,colsample_bytree,learning_rate,max_depth,min_child_weight,n_estimators,subsample,rps_train,std_train,rps_test,std_test
52,0.7,0.1,2,4,311,0.7,0.09372728922107865,0.0008755217983585477,0.09871912633346232,0.0034874681203871257
53,0.6,0.05,3,3,780,0.7,0.08561311413117376,0.0008302744480282849,0.0994387636215662,0.0034922654390054215
54,0.9,0.05,4,2,653,0.8,0.07607840410900481,0.0008140610114014318,0.09989587773592411,0.0034538682398599484
55,0.8,0.1,5,2,493,0.8,0.04765296040506838,0.0009144065448607919,0.10258749964888787,0.003327242228313122
56,0.9,0.05,4,4,283,0.8,0.08904942155088276,0.000796799440105904,0.09869982770209738,0.003400655755072496
57,0.6,0.1,4,1,67,0.9,0.09424555249878772,0.0007670816558578736,0.09851037557427389,0.003376591052834567
58,0.7,0.05,4,2,584,0.9,0.07948529955001593,0.0007597369989774053,0.09949321530185343,0.003377104636505747
59,0.6,0.05,3,4,99,0.7,0.09726278339820989,0.0008423777310086151,0.09862238661747912,0.003345283221982178
60,1.0,0.01,1,2,754,1.0,0.09962599332414156,0.000851369348083776,0.10001587826808413,0.003301487554930861
61,0.6,0.1,4,3,770,0.9,0.05746326636765651,0.0009052378156126958,0.10220154799440563,0.0034246035893080356
62,0.8,0.01,5,1,814,1.0,0.08971283611819295,0.0007699883723671853,0.09866920432041874,0.0034187444538142054
63,0.6,0.05,5,4,988,0.7,0.05236008748541615,0.0007107667817892344,0.10206241075562553,0.0033060475824022366
64,0.9,0.05,3,3,568,0.9,0.08856883502515321,0.0007997535047098149,0.09908061281312082,0.0034629211290755847
65,1.0,0.05,1,3,524,0.7,0.09705728491842446,0.0008530521539143284,0.0984288595646467,0.0034685721099306987
66,0.6,0.01,5,3,246,0.8,0.09848120786451753,0.0007849617475151173,0.10202611239326474,0.0030405600797861797
67,0.6,0.05,1,4,757,0.7,0.09669510162474215,0.0008621664061633545,0.09849536545344763,0.0034651341080099815
68,1.0,0.1,3,2,368,0.9,0.08560391384743053,0.0007894792545112953,0.09956294977743199,0.0034669168776222635
69,0.7,0.1,2,1,185,0.9,0.095559569151042,0.0008403558053085893,0.0984883484706315,0.00340874238329529
70,0.9,0.01,4,1,542,1.0,0.09530548205798076,0.0007458370226445143,0.09853584503775692,0.003388608320028433
71,0.6,0.01,3,1,428,0.8,0.0976824858362034,0.0008422814237374479,0.09891191044379755,0.0033033611943355193
72,0.9,0.05,2,4,597,1.0,0.09433137854967934,0.0008478791452409664,0.09878774846054601,0.003480667809221033
73,0.8,0.01,2,3,794,0.7,0.09739001778679846,0.0008403164052355563,0.09851094842607254,0.003391102249412524
74,0.6,0.01,3,2,876,0.9,0.09566945210510941,0.0008151091466182346,0.09836790688858021,0.003379133955169529
75,0.9,0.1,2,4,785,1.0,0.08921154702462583,0.0008786280884847695,0.09996039400604402,0.00345445124844038
76,0.9,0.1,4,4,419,1.0,0.07485429447714162,0.0008493094047880169,0.10083463870662747,0.0033992670913391278
77,0.8,0.01,5,3,192,1.0,0.10148712377133866,0.0007972833582816848,0.10433302765109491,0.002860816930326328
78,0.8,0.1,2,3,958,1.0,0.08758720991971833,0.000805835952650311,0.10030765635825879,0.0034478334042760796
79,0.9,0.05,1,2,975,0.8,0.0963702129777678,0.0008642034767669715,0.09860867085476435,0.0034618433864801405
80,0.8,0.05,2,3,743,0.7,0.09274108360989994,0.0008590359475173783,0.0988624111453865,0.00348724129378268
81,1.0,0.01,4,3,626,0.8,0.0944268629727274,0.0007879697458566501,0.09838251346562595,0.0034192225838460665
82,1.0,0.01,5,2,199,0.9,0.10021939498066039,0.0008010016753360617,0.10329325871573783,0.002944333151876866
83,0.9,0.01,1,4,593,0.7,0.10043232143001882,0.0008506841565346684,0.10069249838199741,0.0032305564097936503
84,0.8,0.1,1,3,163,0.9,0.097725147897014,0.0008548786647778523,0.0985232623727174,0.00342108809885411
85,0.7,0.01,5,2,588,1.0,0.09209954915963224,0.0007854591213639588,0.09856513377857656,0.0033990029836518543
86,0.8,0.05,1,1,548,0.7,0.09702405227449318,0.0008644332276444053,0.09843660476763356,0.0034535666500855296
87,1.0,0.05,4,3,107,1.0,0.09544041301121817,0.0007286303077199894,0.09850910188946344,0.0033603007886130534
88,0.7,0.01,3,1,892,0.8,0.09537607949260321,0.0008043719634528735,0.09830580018154605,0.003406387715324852
89,0.6,0.1,1,3,857,0.7,0.09555341573210059,0.000846708993877604,0.09890987521998487,0.0035251932831054755
90,0.7,0.1,2,3,320,0.9,0.09376545199571508,0.0008479222586906876,0.09875170083473832,0.0034197608493223932
91,0.9,0.1,5,2,573,0.9,0.04242943002728808,0.0008016328188144296,0.10290300020708114,0.0033961528562221344
92,0.7,0.01,1,2,478,0.7,0.10165513509767037,0.0008389384128274092,0.1018315612276877,0.003112166698252546
93,0.6,0.1,4,1,180,0.7,0.08620791604978913,0.0007605501534357025,0.09897074723876721,0.003470948785801323
94,0.9,0.1,4,1,18,0.8,0.10349209719613206,0.0008060745283825275,0.10492334033244283,0.0029010663784783475
95,0.7,0.05,5,4,877,0.8,0.0553438686977719,0.0007404790001512841,0.10157875558648567,0.003474708696674859
96,0.6,0.05,2,3,927,0.8,0.09191428176568062,0.0008318578924798319,0.09902056464213244,0.003453756147638023
97,0.8,0.05,2,3,381,1.0,0.09567247201218979,0.0008430517006227625,0.09849750569300808,0.0034432696439227464
98,0.9,0.05,4,2,8,0.7,0.17173980840964137,0.00047190810185260236,0.17216238343051737,0.001048162386673791
99,0.8,0.1,4,3,916,0.8,0.04854758897403542,0.0008038915004758018,0.10375236313170778,0.0033462644648006392
